2020/10/13 06:25:50 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:50 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:51 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:52 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:53 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:55 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:59 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:05 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:19 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:45 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:27:36 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:28:37 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/12/09 02:14:51 [error] 20#20: *742 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 02:18:26 [error] 20#20: *746 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 02:18:54 [error] 20#20: *746 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:15:29 [error] 20#20: *756 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:15:31 [error] 20#20: *756 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:15:43 [error] 20#20: *756 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:15:44 [error] 20#20: *756 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:15:45 [error] 20#20: *756 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:28:54 [error] 20#20: *763 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:29:11 [error] 20#20: *763 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:30:12 [error] 20#20: *763 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:35:59 [error] 20#20: *768 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 09:37:26 [error] 20#20: *768 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 10:54:53 [error] 20#20: *771 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:13:49 [error] 20#20: *774 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:13:50 [error] 20#20: *774 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:13:51 [error] 20#20: *774 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:14:11 [error] 20#20: *774 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:14:12 [error] 20#20: *774 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:14:12 [error] 20#20: *774 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:14:59 [error] 20#20: *774 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:16:02 [error] 20#20: *774 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 11:44:35 [error] 20#20: *783 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program?paging.index=1&paging.size=5 HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program?paging.index=1&paging.size=5", host: "pdvrp.sf-express.com"
2020/12/09 11:44:36 [error] 20#20: *783 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program?paging.index=1&paging.size=5 HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program?paging.index=1&paging.size=5", host: "pdvrp.sf-express.com"
2020/12/09 11:55:32 [error] 20#20: *786 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program?paging.index=1&paging.size=5 HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program?paging.index=1&paging.size=5", host: "pdvrp.sf-express.com"
2020/12/09 12:05:02 [error] 20#20: *790 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 12:31:27 [error] 20#20: *792 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 12:32:29 [error] 20#20: *792 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 12:32:56 [error] 20#20: *792 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 12:33:58 [error] 20#20: *792 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 12:39:17 [error] 20#20: *797 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 13:06:28 [error] 20#20: *799 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 13:07:07 [error] 20#20: *799 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 13:08:08 [error] 20#20: *799 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/09 13:16:50 [error] 20#20: *805 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 06:57:55 [error] 20#20: *807 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 06:58:30 [error] 20#20: *807 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 06:58:34 [error] 20#20: *807 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 06:59:35 [error] 20#20: *807 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:00:18 [error] 20#20: *807 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:00:53 [error] 20#20: *807 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:00:56 [error] 20#20: *807 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:01:57 [error] 20#20: *807 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:08:30 [error] 20#20: *816 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:09:29 [error] 20#20: *816 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:17:01 [error] 20#20: *819 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:17:09 [error] 20#20: *819 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:18:10 [error] 20#20: *819 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:38:59 [error] 20#20: *823 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:39:00 [error] 20#20: *823 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:39:01 [error] 20#20: *823 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:41:32 [error] 20#20: *827 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:41:34 [error] 20#20: *827 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:42:50 [error] 20#20: *830 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:42:51 [error] 20#20: *830 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:42:55 [error] 20#20: *830 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 07:42:56 [error] 20#20: *830 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 08:32:59 [error] 20#20: *852 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 08:33:00 [error] 20#20: *852 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 08:33:01 [error] 20#20: *852 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 08:51:05 [error] 20#20: *856 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 08:51:06 [error] 20#20: *856 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/10 12:04:39 [error] 20#20: *862 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/11 05:58:15 [error] 20#20: *867 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 05:58:16 [error] 20#20: *867 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 05:59:43 [error] 20#20: *875 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:27:23 [error] 20#20: *890 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:27:24 [error] 20#20: *890 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:28:01 [error] 20#20: *890 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:30:29 [error] 20#20: *898 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:54:41 [error] 20#20: *902 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:54:43 [error] 20#20: *902 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:54:44 [error] 20#20: *902 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 06:55:47 [error] 20#20: *902 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 07:01:02 [error] 20#20: *910 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/11 12:46:25 [error] 20#20: *930 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill", host: "pdvrp.sf-express.com"
2020/12/11 12:47:54 [error] 20#20: *933 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/11 12:49:28 [error] 20#20: *936 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/11 12:50:47 [error] 20#20: *938 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/11 12:56:13 [error] 20#20: *940 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 06:26:05 [error] 19#19: *1 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 06:31:33 [error] 19#19: *5 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 06:37:03 [error] 19#19: *11 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 06:37:04 [error] 19#19: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 06:37:05 [error] 19#19: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 07:09:48 [error] 19#19: *15 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 07:36:58 [error] 19#19: *44 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 07:37:03 [error] 19#19: *44 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 07:37:40 [error] 19#19: *44 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/13 08:42:03 [error] 19#19: *49 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:15:11 [error] 19#19: *1 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:19:58 [error] 19#19: *3 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:21:20 [error] 19#19: *5 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:21:21 [error] 19#19: *5 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
